false,10/21/2023,6,50,1619,56
true,10/17/2023,6,24,2480,824
false,10/19/2023,6,71,274,365
false,10/28/2023,6,94,403,969
false,10/27/2023,6,60,2731,429
true,10/17/2023,6,98,1537,312
false,10/15/2023,6,94,1557,105
true,10/18/2023,6,57,631,381
false,10/19/2023,6,8,1493,785
true,10/22/2023,6,2,109,194
false,10/17/2023,6,70,1662,541
true,10/28/2023,6,19,503,530
true,10/24/2023,6,18,1190,105
true,10/16/2023,6,49,1914,172
true,10/20/2023,6,74,2525,36
false,10/15/2023,6,15,1440,517
true,10/20/2023,6,6,1426,637
false,10/20/2023,6,76,1357,29
false,10/27/2023,6,29,1076,103
false,10/15/2023,6,22,1481,49
false,10/16/2023,6,32,2692,948
false,10/20/2023,6,96,2476,908
true,10/27/2023,6,18,1479,333
false,10/16/2023,6,14,974,537
false,10/17/2023,6,44,723,923
false,10/25/2023,6,23,323,787
true,10/22/2023,6,61,980,665
false,10/29/2023,6,48,1048,331
false,10/15/2023,6,3,5,724
false,10/27/2023,6,65,1536,827
false,10/28/2023,6,62,2629,831
true,10/21/2023,6,40,2293,11
false,10/28/2023,6,9,343,223
true,10/23/2023,6,32,182,873
false,10/23/2023,6,11,47,324
true,10/24/2023,6,23,1304,718
false,10/20/2023,6,94,2826,629
false,10/19/2023,6,40,2266,824
false,10/15/2023,6,75,878,874
false,10/25/2023,6,2,474,611
true,10/19/2023,6,48,1750,954
true,10/26/2023,6,81,1173,941
false,10/21/2023,6,35,1242,842
true,10/21/2023,6,50,1658,198
true,10/23/2023,6,81,2905,561
false,10/25/2023,6,73,640,27
false,10/18/2023,6,41,1168,909
false,10/28/2023,6,43,2879,700
true,10/21/2023,6,55,48,712
false,10/26/2023,6,18,144,706
true,10/15/2023,6,86,1768,666
false,10/28/2023,6,54,2896,781
false,10/16/2023,6,49,2333,827
true,10/23/2023,6,69,60,551
true,10/23/2023,6,19,680,742
false,10/18/2023,6,37,2882,953
true,10/28/2023,6,21,2795,96
false,10/21/2023,6,25,1645,570
false,10/17/2023,6,46,2110,15
false,10/22/2023,6,100,755,557
false,10/24/2023,6,42,2551,284
true,10/27/2023,6,16,2735,207
false,10/15/2023,6,76,649,126
false,10/28/2023,6,30,2164,94
false,10/23/2023,6,83,1469,907
false,10/17/2023,6,96,425,82
false,10/15/2023,6,31,266,888
true,10/26/2023,6,98,1698,42
true,10/24/2023,6,49,1546,277
false,10/24/2023,6,48,2816,196
false,10/17/2023,6,62,2776,195
true,10/27/2023,6,22,2162,939
true,10/22/2023,6,99,2461,660
false,10/16/2023,6,51,1778,305
false,10/23/2023,6,92,851,9
true,10/23/2023,6,67,2092,216
false,10/27/2023,6,69,429,436
false,10/16/2023,6,2,263,706
false,10/20/2023,6,100,1211,859
false,10/28/2023,6,72,671,643
false,10/29/2023,6,32,271,316
false,10/18/2023,6,36,1397,387
false,10/19/2023,6,23,2250,316
true,10/27/2023,6,97,1747,852
false,10/23/2023,6,24,1678,161
false,10/27/2023,6,42,1728,657
true,10/16/2023,6,49,2521,81
false,10/15/2023,6,66,493,362
true,10/21/2023,6,26,2766,425
true,10/28/2023,6,76,2352,719
true,10/15/2023,6,48,1107,257
true,10/23/2023,6,34,640,545
false,10/28/2023,6,33,32,623
true,10/29/2023,6,38,2920,503
true,10/22/2023,6,8,2551,996
true,10/19/2023,6,74,516,69
false,10/16/2023,6,54,2580,257
false,10/22/2023,6,72,1259,198
false,10/23/2023,6,51,1590,69
true,10/25/2023,6,89,1764,600
true,10/29/2023,6,91,2049,588
true,10/29/2023,6,52,171,167
true,10/21/2023,6,11,1612,613
true,10/26/2023,6,12,460,491
true,10/23/2023,6,10,117,951
true,10/19/2023,6,28,2420,592
true,10/25/2023,6,49,1159,454
true,10/21/2023,6,17,1158,593
false,10/25/2023,6,33,2184,357
false,10/26/2023,6,15,1999,842
false,10/17/2023,6,54,2887,378
false,10/15/2023,6,72,2038,322
true,10/19/2023,6,28,1556,827
true,10/29/2023,6,95,692,818
true,10/17/2023,6,25,610,445
true,10/17/2023,6,43,2651,666
true,10/24/2023,6,85,1211,277
false,10/19/2023,6,55,2378,263
true,10/27/2023,6,55,1184,465
false,10/29/2023,6,99,2876,514
true,10/19/2023,6,92,1647,741
true,10/25/2023,6,58,529,223
true,10/16/2023,6,50,2667,607
false,10/18/2023,6,85,26,590
true,10/15/2023,6,11,2441,7
false,10/16/2023,6,90,2120,749
true,10/28/2023,6,40,1384,948
false,10/24/2023,6,91,2570,344
false,10/21/2023,6,78,1610,753
true,10/16/2023,6,36,2052,140
true,10/28/2023,6,30,411,401
true,10/23/2023,6,26,183,221
false,10/19/2023,6,29,2960,429
false,10/15/2023,6,92,1408,266
false,10/21/2023,6,89,1981,54
true,10/17/2023,6,77,2119,32
true,10/24/2023,6,65,1429,838
true,10/25/2023,6,97,2069,870
false,10/21/2023,6,18,2936,790
false,10/17/2023,6,33,1280,472
false,10/25/2023,6,76,821,323
false,10/28/2023,6,73,2413,261
false,10/16/2023,6,98,2910,585
true,10/17/2023,6,54,457,529
true,10/23/2023,6,6,1178,498
false,10/16/2023,6,36,1839,269
true,10/24/2023,6,9,2603,131
true,10/16/2023,6,34,1123,137
false,10/21/2023,6,43,2744,202
true,10/21/2023,6,4,2548,624
true,10/19/2023,6,68,20,387
false,10/20/2023,6,8,135,934
false,10/16/2023,6,89,1261,724
false,10/22/2023,6,4,442,977
true,10/19/2023,6,23,925,583
false,10/21/2023,6,54,823,847
false,10/18/2023,6,90,321,226
true,10/25/2023,6,84,2621,623
false,10/17/2023,6,38,2416,363
true,10/23/2023,6,20,2314,481
true,10/17/2023,6,14,1196,982
true,10/20/2023,6,74,476,840
false,10/28/2023,6,47,2319,938
true,10/15/2023,6,24,824,33
false,10/24/2023,6,3,2628,106
true,10/19/2023,6,90,2884,883
false,10/23/2023,6,74,2137,798
true,10/17/2023,6,1,1438,84
false,10/26/2023,6,1,2478,642
false,10/21/2023,6,15,1333,466
false,10/20/2023,6,87,2564,291
true,10/26/2023,6,64,823,551
false,10/17/2023,6,86,600,859
true,10/16/2023,6,23,398,864
true,10/15/2023,6,12,2498,463
false,10/28/2023,6,92,2060,401
false,10/28/2023,6,92,1904,112
true,10/24/2023,6,40,1399,753
true,10/23/2023,6,9,141,207
false,10/28/2023,6,40,1549,519
true,10/18/2023,6,97,1180,104
true,10/26/2023,6,84,2613,113
false,10/22/2023,6,17,927,772
true,10/24/2023,6,26,1242,531
false,10/16/2023,6,17,331,900
true,10/24/2023,6,6,1807,102
true,10/24/2023,6,77,2785,177
true,10/15/2023,6,24,1077,427
true,10/17/2023,6,67,2238,392
true,10/24/2023,6,43,2326,836
false,10/17/2023,6,3,182,395
false,10/23/2023,6,75,492,730
false,10/22/2023,6,15,552,308
false,10/27/2023,6,46,35,355
false,10/19/2023,6,61,994,724
false,10/18/2023,6,7,1620,448
false,10/24/2023,6,72,1541,801
false,10/20/2023,6,46,1318,20
true,10/23/2023,6,29,2543,830
true,10/19/2023,6,9,2042,978
true,10/26/2023,6,62,943,489
false,10/28/2023,6,30,361,494
true,10/29/2023,6,60,2951,185
true,10/29/2023,6,3,2733,64
true,10/16/2023,6,33,1659,683
false,10/23/2023,6,48,223,328
true,10/21/2023,6,90,1631,285
false,10/18/2023,6,56,1690,726
false,10/21/2023,6,58,2567,549
false,10/24/2023,6,67,1580,387
false,10/16/2023,6,13,2405,211
false,10/18/2023,6,99,1846,700
true,10/28/2023,6,83,2724,403
true,10/21/2023,6,73,1975,284
false,10/20/2023,6,3,1740,452
false,10/21/2023,6,5,422,197
true,10/29/2023,6,4,1825,851
false,10/16/2023,6,2,1229,511
false,10/29/2023,6,97,888,653
false,10/18/2023,6,90,2563,559
false,10/17/2023,6,86,170,741
true,10/25/2023,6,37,1077,896
true,10/22/2023,6,38,372,957
false,10/16/2023,6,63,141,518
false,10/15/2023,6,94,106,153
true,10/25/2023,6,61,1709,426
true,10/23/2023,6,97,2343,528
true,10/24/2023,6,37,477,618
false,10/19/2023,6,54,2530,670
true,10/25/2023,6,75,2716,105
true,10/16/2023,6,55,233,862
true,10/19/2023,6,71,1401,854
false,10/25/2023,6,29,2558,100
true,10/20/2023,6,45,974,533
false,10/15/2023,6,43,2537,513
false,10/22/2023,6,32,196,315
false,10/21/2023,6,69,609,709
true,10/15/2023,6,45,2528,16
true,10/20/2023,6,66,142,504
true,10/20/2023,6,50,1309,837
false,10/20/2023,6,58,744,18
false,10/26/2023,6,27,1912,789
true,10/15/2023,6,95,949,308
true,10/27/2023,6,78,1610,50
true,10/21/2023,6,99,1737,584
true,10/24/2023,6,26,2740,883
false,10/24/2023,6,67,2625,65
true,10/29/2023,6,76,1434,542
true,10/15/2023,6,90,2623,956
false,10/21/2023,6,25,2468,873
false,10/29/2023,6,4,111,608
false,10/15/2023,6,79,421,943
false,10/18/2023,6,76,2024,524
true,10/25/2023,6,61,695,424
false,10/23/2023,6,69,153,112
false,10/20/2023,6,65,1408,921
true,10/19/2023,6,93,2308,916
false,10/20/2023,6,95,2572,934
false,10/18/2023,6,64,2114,995
false,10/15/2023,6,20,757,379
true,10/19/2023,6,22,1650,666
false,10/15/2023,6,99,1687,797
false,10/26/2023,6,76,483,363
true,10/15/2023,6,55,2299,194
true,10/26/2023,6,34,2599,597
true,10/17/2023,6,29,643,440
false,10/15/2023,6,85,450,327
true,10/20/2023,6,95,487,704
false,10/25/2023,6,13,3,313
true,10/22/2023,6,18,688,269
true,10/26/2023,6,83,1662,725
false,10/24/2023,6,73,2773,584
true,10/22/2023,6,12,2496,215
false,10/16/2023,6,25,223,993
false,10/18/2023,6,33,1559,412
true,10/17/2023,6,30,1255,366
false,10/20/2023,6,94,1487,100
true,10/20/2023,6,45,956,557
true,10/17/2023,6,39,1780,847
false,10/18/2023,6,38,228,640
true,10/22/2023,6,57,702,905
true,10/17/2023,6,78,1941,965
true,10/16/2023,6,70,2778,113
false,10/29/2023,6,84,939,285
false,10/28/2023,6,29,244,226
true,10/23/2023,6,36,2523,234
true,10/16/2023,6,84,330,952
true,10/28/2023,6,40,1598,379
true,10/18/2023,6,38,1664,296
true,10/22/2023,6,43,2919,86
true,10/19/2023,6,2,1774,700
true,10/18/2023,6,58,574,216
true,10/27/2023,6,27,2744,636
false,10/17/2023,6,59,1158,498
false,10/19/2023,6,55,2213,543
false,10/18/2023,6,5,874,528
false,10/23/2023,6,25,1415,711
false,10/29/2023,6,27,440,457
true,10/15/2023,6,62,1660,814
false,10/29/2023,6,36,458,958
true,10/25/2023,6,95,1036,305
false,10/22/2023,6,32,1386,457
false,10/23/2023,6,78,2630,260
false,10/27/2023,6,29,2814,589
false,10/23/2023,6,76,2786,545
true,10/22/2023,6,37,2222,721
true,10/23/2023,6,57,783,287
true,10/19/2023,6,23,1769,136
true,10/27/2023,6,95,495,456
false,10/25/2023,6,7,493,456
false,10/29/2023,6,43,313,560
true,10/23/2023,6,36,2442,955
false,10/24/2023,6,14,2325,350
false,10/15/2023,6,1,213,458
false,10/18/2023,6,1,2327,611
false,10/20/2023,6,41,1637,488
true,10/18/2023,6,49,2475,571
true,10/17/2023,6,50,2803,29
false,10/17/2023,6,49,538,687
false,10/21/2023,6,25,2646,651
true,10/26/2023,6,88,1194,819
true,10/20/2023,6,15,1859,355
true,10/28/2023,6,80,1517,130
false,10/15/2023,6,15,2067,888
true,10/23/2023,6,9,30,15
false,10/22/2023,6,13,2867,785
true,10/24/2023,6,50,2929,444
true,10/16/2023,6,46,2531,302
true,10/28/2023,6,81,2829,309
false,10/29/2023,6,5,2330,625
false,10/23/2023,6,35,1589,199
false,10/27/2023,6,72,1022,865
true,10/28/2023,6,39,2496,269
true,10/29/2023,6,33,2388,529
true,10/20/2023,6,40,130,298
true,10/28/2023,6,94,294,894
true,10/17/2023,6,51,1875,373
true,10/28/2023,6,92,1518,248
false,10/16/2023,6,81,2152,864
false,10/21/2023,6,96,2095,343
false,10/18/2023,6,78,2868,192
true,10/18/2023,6,52,2217,871
false,10/19/2023,6,87,2747,649
true,10/27/2023,6,91,1001,842
false,10/22/2023,6,22,2836,693
false,10/29/2023,6,84,1974,622
true,10/25/2023,6,47,229,224
true,10/16/2023,6,90,616,92
true,10/26/2023,6,44,2133,867
false,10/25/2023,6,43,789,206
false,10/29/2023,6,72,1658,859
true,10/26/2023,6,69,2766,922
false,10/15/2023,6,30,2450,647
true,10/17/2023,6,75,1625,105
false,10/22/2023,6,51,2314,205
false,10/25/2023,6,38,504,110
false,10/15/2023,6,46,960,474
true,10/26/2023,6,92,1280,946
false,10/21/2023,6,89,1315,826
true,10/28/2023,6,95,334,613
false,10/18/2023,6,65,665,190
true,10/17/2023,6,94,481,331
false,10/25/2023,6,66,1290,393
true,10/21/2023,6,30,2772,896
true,10/29/2023,6,86,1561,17
true,10/27/2023,6,43,556,321
false,10/17/2023,6,63,188,687
false,10/22/2023,6,73,572,793
false,10/26/2023,6,76,840,218
true,10/16/2023,6,67,2257,660
false,10/17/2023,6,73,1050,347
true,10/22/2023,6,42,2894,605
false,10/19/2023,6,95,713,848
false,10/28/2023,6,35,616,347
false,10/19/2023,6,96,2616,56
false,10/25/2023,6,5,247,15
false,10/21/2023,6,73,1915,626
false,10/16/2023,6,53,1759,133
false,10/25/2023,6,1,2494,258
false,10/20/2023,6,17,670,613
false,10/29/2023,6,56,2818,918
false,10/19/2023,6,10,1856,863
true,10/27/2023,6,4,515,531
false,10/15/2023,6,6,1727,395
false,10/24/2023,6,50,1517,757
false,10/25/2023,6,8,718,661
true,10/21/2023,6,48,2025,214
true,10/24/2023,6,2,2369,952
false,10/23/2023,6,11,2059,436
true,10/28/2023,6,92,541,153
true,10/16/2023,6,82,2162,523
true,10/20/2023,6,89,2402,467
false,10/22/2023,6,10,783,463
true,10/19/2023,6,29,1920,987
false,10/18/2023,6,62,2490,232
false,10/28/2023,6,56,1414,509
true,10/15/2023,6,36,2251,720
false,10/28/2023,6,35,2836,291
false,10/25/2023,6,56,638,457
false,10/28/2023,6,12,1265,24
true,10/15/2023,6,43,1385,841
false,10/24/2023,6,60,87,943
true,10/21/2023,6,10,2349,769
true,10/21/2023,6,1,2200,613
true,10/27/2023,6,31,131,896
false,10/17/2023,6,43,2202,290
false,10/15/2023,6,84,2509,194
true,10/19/2023,6,84,896,857
true,10/25/2023,6,35,2947,227
false,10/23/2023,6,52,2401,94
false,10/17/2023,6,64,1565,361
true,10/29/2023,6,73,785,627
false,10/27/2023,6,78,47,476
true,10/18/2023,6,26,2382,988
true,10/19/2023,6,1,739,541
false,10/16/2023,6,31,871,176
false,10/24/2023,6,74,478,876
true,10/28/2023,6,19,1165,42
true,10/27/2023,6,26,792,184
true,10/25/2023,6,84,1089,272
false,10/16/2023,6,22,1792,89
true,10/15/2023,6,55,1946,651
true,10/21/2023,6,91,2808,223
true,10/27/2023,6,7,1745,607
false,10/23/2023,6,64,893,592
true,10/20/2023,6,74,2431,146
true,10/21/2023,6,58,2481,237
false,10/25/2023,6,63,217,117
true,10/25/2023,6,47,432,220
false,10/24/2023,6,73,2565,635
false,10/25/2023,6,65,2885,536
false,10/24/2023,6,62,2146,472
false,10/22/2023,6,59,10,385
true,10/25/2023,6,50,2926,801
false,10/15/2023,6,19,2382,692
false,10/29/2023,6,61,99,197
true,10/21/2023,6,49,2487,696
false,10/16/2023,6,23,931,490
false,10/20/2023,6,76,2692,906
true,10/22/2023,6,66,2138,155
false,10/19/2023,6,6,2079,523
false,10/21/2023,6,54,2046,179
true,10/17/2023,6,39,1154,567
false,10/20/2023,6,38,2659,172
true,10/22/2023,6,41,1295,945
true,10/29/2023,6,53,814,823
true,10/19/2023,6,75,865,947
false,10/17/2023,6,72,1106,618
false,10/19/2023,6,63,1271,310
true,10/15/2023,6,84,2690,783
true,10/19/2023,6,28,2884,155
true,10/19/2023,6,59,260,170
false,10/16/2023,6,35,2170,362
true,10/16/2023,6,97,1396,270
false,10/27/2023,6,6,2558,941
false,10/19/2023,6,52,1791,505
false,10/29/2023,6,42,13,196
true,10/29/2023,6,82,766,243
false,10/22/2023,6,99,608,172
true,10/25/2023,6,3,2680,985
true,10/15/2023,6,35,2592,417
true,10/15/2023,6,40,224,181
false,10/28/2023,6,7,46,309
true,10/22/2023,6,86,68,100
false,10/26/2023,6,77,2664,371
true,10/28/2023,6,92,2914,273
true,10/21/2023,6,27,1301,815
true,10/21/2023,6,19,2482,278
false,10/19/2023,6,43,1029,24
false,10/16/2023,6,39,784,341
false,10/19/2023,6,76,1918,446
true,10/26/2023,6,99,28,544
true,10/26/2023,6,10,598,577
true,10/28/2023,6,62,2961,243
true,10/17/2023,6,25,366,43
true,10/26/2023,6,28,1911,128
true,10/29/2023,6,66,1827,351
true,10/19/2023,6,84,806,887
true,10/29/2023,6,76,536,479
false,10/29/2023,6,99,2458,835
true,10/26/2023,6,78,857,377
false,10/16/2023,6,25,1808,983
false,10/22/2023,6,43,1413,995
false,10/17/2023,6,45,2145,522
true,10/24/2023,6,18,1077,44
false,10/15/2023,6,5,989,717
true,10/24/2023,6,53,475,378
true,10/27/2023,6,73,846,893
false,10/23/2023,6,1,2373,585
true,10/26/2023,6,41,2194,439
true,10/25/2023,6,66,1884,723
true,10/27/2023,6,23,2450,63
true,10/22/2023,6,78,605,681
false,10/27/2023,6,35,907,740
false,10/23/2023,6,96,599,751
false,10/22/2023,6,91,888,45
false,10/26/2023,6,21,2048,48
true,10/27/2023,6,30,918,205
false,10/18/2023,6,55,1450,328
false,10/25/2023,6,29,785,839
false,10/15/2023,6,29,325,841
false,10/28/2023,6,15,625,568
false,10/19/2023,6,96,1687,93
true,10/20/2023,6,11,1234,62
true,10/24/2023,6,21,820,397
false,10/26/2023,6,39,2634,492
true,10/24/2023,6,15,2624,462
false,10/19/2023,6,18,648,110
false,10/15/2023,6,39,4,613
false,10/24/2023,6,86,234,6
false,10/27/2023,6,100,1337,105
true,10/16/2023,6,97,2784,450
true,10/29/2023,6,43,396,915
true,10/19/2023,6,28,1968,96
true,10/28/2023,6,71,1480,729
false,10/17/2023,6,11,2588,280
false,10/24/2023,6,16,555,395
true,10/15/2023,6,8,200,3
false,10/21/2023,6,38,1905,90
false,10/18/2023,6,4,910,777
false,10/20/2023,6,72,719,759
true,10/29/2023,6,88,1000,808
false,10/28/2023,6,29,2553,451
true,10/28/2023,6,24,2199,957
false,10/22/2023,6,53,2240,911
false,10/21/2023,6,67,528,593
true,10/26/2023,6,25,2812,214
false,10/20/2023,6,74,818,111
false,10/25/2023,6,97,2573,395
false,10/22/2023,6,95,2157,139
false,10/25/2023,6,32,253,95
false,10/23/2023,6,52,1161,211
true,10/16/2023,6,53,1,243
false,10/17/2023,6,45,788,108
true,10/28/2023,6,40,1210,380
true,10/20/2023,6,95,460,790
true,10/20/2023,6,43,991,150
false,10/19/2023,6,79,1494,601
false,10/25/2023,6,18,2064,688
false,10/29/2023,6,37,2528,519
false,10/15/2023,6,26,2794,564
false,10/22/2023,6,100,2987,473
true,10/19/2023,6,66,814,735
false,10/17/2023,6,80,2185,985
true,10/21/2023,6,3,1801,538
true,10/17/2023,6,65,521,82
false,10/27/2023,6,60,2410,157
false,10/29/2023,6,69,683,117
true,10/25/2023,6,36,47,914
true,10/25/2023,6,25,2756,313
false,10/23/2023,6,66,841,529
true,10/23/2023,6,80,1599,300
true,10/22/2023,6,42,2358,86
false,10/29/2023,6,12,702,685
false,10/18/2023,6,30,706,519
true,10/21/2023,6,3,2058,890
true,10/17/2023,6,28,494,75
false,10/27/2023,6,88,2666,484
true,10/24/2023,6,47,1925,671
false,10/26/2023,6,89,971,282
true,10/21/2023,6,74,1502,141
true,10/19/2023,6,57,839,998
true,10/28/2023,6,92,1733,627
false,12/21/2023,6,49,23,165
true,12/17/2023,6,21,2559,35
true,12/19/2023,6,95,744,853
true,12/23/2023,6,4,153,732
false,12/15/2023,6,43,2428,338
false,12/20/2023,6,45,2263,743
true,12/20/2023,6,51,1894,747
true,12/24/2023,6,35,2132,499
false,12/27/2023,6,41,218,54
true,12/29/2023,6,65,2853,823
true,12/18/2023,6,22,2951,567
true,12/25/2023,6,11,578,4
true,12/19/2023,6,26,426,716
false,12/28/2023,6,46,261,330
false,12/16/2023,6,51,2020,11
false,12/28/2023,6,63,1266,724
false,12/18/2023,6,53,2165,645
false,12/25/2023,6,23,1021,966
true,12/21/2023,6,25,1442,381
true,12/28/2023,6,36,135,257
true,12/23/2023,6,65,1660,617
true,12/26/2023,6,35,2851,23
true,12/28/2023,6,4,940,300
false,12/22/2023,6,93,2625,349
true,12/21/2023,6,26,2270,14
true,12/29/2023,6,85,1194,602
true,12/24/2023,6,84,2824,617
false,12/26/2023,6,87,1564,423
true,12/29/2023,6,68,2594,944
false,12/29/2023,6,95,2307,870
false,12/17/2023,6,30,70,305
true,12/25/2023,6,87,2272,521
true,12/15/2023,6,1,1102,169
false,12/27/2023,6,92,2310,91
false,12/18/2023,6,89,454,518
true,12/18/2023,6,39,2698,566
true,12/18/2023,6,85,2582,154
false,12/26/2023,6,65,147,561
true,12/22/2023,6,68,2007,746
false,12/26/2023,6,48,1756,83
true,12/29/2023,6,95,2275,518
true,12/18/2023,6,13,42,554
false,12/21/2023,6,14,678,332
true,12/23/2023,6,16,1730,540
true,12/18/2023,6,11,1877,44
false,12/24/2023,6,29,827,843
true,12/17/2023,6,51,2559,838
true,12/16/2023,6,4,2902,584
false,12/19/2023,6,39,744,213
true,12/21/2023,6,93,295,319
false,12/25/2023,6,52,1213,700
true,12/20/2023,6,50,1220,677
false,12/26/2023,6,59,2485,313
true,12/20/2023,6,66,1944,387
false,12/21/2023,6,38,1765,634
false,12/21/2023,6,92,23,943
false,12/19/2023,6,99,2637,614
true,12/26/2023,6,71,433,782
true,12/21/2023,6,37,2125,720
true,12/20/2023,6,58,1211,202
false,12/27/2023,6,16,46,439
false,12/19/2023,6,10,1673,279
true,12/19/2023,6,27,1022,274
false,12/21/2023,6,25,416,77
true,12/22/2023,6,4,2362,556
false,12/16/2023,6,27,2037,731
true,12/25/2023,6,70,2114,638
false,12/22/2023,6,49,48,195
true,12/27/2023,6,32,380,593
false,12/17/2023,6,80,716,402
true,12/29/2023,6,45,1272,538
true,12/25/2023,6,11,546,923
true,12/19/2023,6,79,728,825
true,12/25/2023,6,71,2690,621
false,12/15/2023,6,53,2922,524
false,12/21/2023,6,20,779,915
true,12/16/2023,6,9,1488,423
true,12/16/2023,6,10,314,283
false,12/23/2023,6,80,1124,397
false,12/18/2023,6,43,163,473
true,12/24/2023,6,82,1409,195
false,12/29/2023,6,86,1164,297
false,12/19/2023,6,26,1934,231
true,12/16/2023,6,27,491,987
true,12/24/2023,6,89,85,949
true,12/21/2023,6,90,505,396
true,12/25/2023,6,25,662,420
true,12/17/2023,6,74,2106,8
true,12/18/2023,6,75,2705,730
false,12/16/2023,6,92,952,791
false,12/16/2023,6,55,706,380
true,12/28/2023,6,100,2564,457
false,12/24/2023,6,21,171,963
false,12/25/2023,6,42,732,472
true,12/16/2023,6,82,2941,595
true,12/22/2023,6,70,1594,894
true,12/25/2023,6,1,735,110
true,12/17/2023,6,96,957,870
true,12/27/2023,6,72,886,460
true,12/23/2023,6,82,2345,122
false,12/27/2023,6,40,2742,455
true,12/16/2023,6,34,1812,471
true,12/15/2023,6,21,77,955
true,12/28/2023,6,100,720,972
true,12/27/2023,6,64,2164,210
true,12/16/2023,6,69,1162,102
false,12/16/2023,6,45,2177,486
false,12/17/2023,6,92,2757,245
false,12/29/2023,6,62,1199,405
true,12/29/2023,6,40,262,26
true,12/16/2023,6,57,350,602
true,12/20/2023,6,69,2950,670
false,12/27/2023,6,86,608,358
false,12/23/2023,6,44,2241,714
true,12/18/2023,6,99,1839,356
true,12/25/2023,6,3,658,998
false,12/28/2023,6,99,1170,752
true,12/20/2023,6,28,1511,345
false,12/29/2023,6,16,660,752
true,12/17/2023,6,98,1469,494
false,12/18/2023,6,12,1589,129
false,12/28/2023,6,10,2799,778
true,12/26/2023,6,89,652,751
true,12/25/2023,6,14,2958,781
false,12/15/2023,6,16,2958,186
true,12/25/2023,6,63,503,896
true,12/22/2023,6,24,1074,642
false,12/19/2023,6,7,740,533
false,12/16/2023,6,85,1449,429
false,12/24/2023,6,44,1911,221
true,12/27/2023,6,62,1904,135
true,12/26/2023,6,69,2260,141
false,12/24/2023,6,63,458,290
true,12/15/2023,6,14,632,656
false,12/22/2023,6,9,2430,994
false,12/28/2023,6,96,1756,739
true,12/25/2023,6,64,2927,585
false,12/15/2023,6,64,626,214
false,12/29/2023,6,64,2383,790
true,12/28/2023,6,39,2887,51
true,12/15/2023,6,53,2357,402
true,12/21/2023,6,31,2727,122
true,12/29/2023,6,55,320,818
false,12/26/2023,6,79,2113,58
true,12/19/2023,6,28,2795,63
true,12/17/2023,6,76,481,510
true,12/15/2023,6,41,2262,328
true,12/24/2023,6,5,520,868
false,12/18/2023,6,98,360,157
true,12/25/2023,6,82,150,529
